economic_loss,total_affected,duration,deaths,injured,houses_destroyed,economic_loss_infrastructure,houses_damaged,directly_affected,indirectly_affected
18129.62814,,1,,,,18129.62814,5,,
21755.55377,,1,,,,21755.55377,6,,
21755.55377,,1,,,,21755.55377,6,,
21755.55377,,1,,,,21755.55377,6,,
21755.55377,,1,,,,21755.55377,6,,
21755.55377,,1,,,,21755.55377,6,,
217555.5377,,1,,,,217555.5377,60,,
10877.77688,,1,,,,10877.77688,3,,
10877.77688,,1,,,,10877.77688,3,,
14503.70251,,1,,,,14503.70251,4,,
10877.77688,,1,,,,10877.77688,3,,
10877.77688,,1,,,,10877.77688,3,,
14503.70251,,1,,,,14503.70251,4,,
10877.77688,,1,,,,10877.77688,3,,
14503.70251,,1,,,,14503.70251,4,,
10877.77688,,1,,,,10877.77688,3,,
76144.43819,,1,,,,76144.43819,21,,
21755.55377,,1,,,,21755.55377,6,,
10877.77688,,1,,,,10877.77688,3,,
14503.70251,,1,,,,14503.70251,4,,
10877.77688,,1,,,,10877.77688,3,,
14503.70251,,1,,,,14503.70251,4,,
10877.77688,,1,,,,10877.77688,3,,
10877.77688,,1,,,,10877.77688,3,,
21755.55377,,1,,,,21755.55377,6,,
141411.0995,,1,,,,141411.0995,39,,
10877.77688,,1,,,,10877.77688,3,,
79770.36382,,1,,,,79770.36382,22,,
14503.70251,,1,,,,14503.70251,4,,
25381.4794,,1,,,,25381.4794,7,,
72518.51256,,1,,,,72518.51256,20,,
21755.55377,,1,,,,21755.55377,6,,
10877.77688,,1,,,,10877.77688,3,,
10877.77688,,1,,,,10877.77688,3,,
25381.4794,,1,,,,25381.4794,7,,
14503.70251,,1,,,,14503.70251,4,,
97899.99196,,1,,,,97899.99196,27,,
54388.88442,,1,,,,54388.88442,15,,
32633.33065,,1,,,,32633.33065,9,,
221181.4633,,1,,,,221181.4633,61,,
184922.207,,1,,,,184922.207,51,,
1472125.805,,1,,,,1472125.805,406,,
18129.62814,,1,,,,18129.62814,5,,
10877.77688,,1,,,,10877.77688,3,,
36259.25628,,1,,,,36259.25628,10,,
14503.70251,,1,,,,14503.70251,4,,
21755.55377,,1,,,,21755.55377,6,,
54388.88442,,1,,,,54388.88442,15,,
101525.9176,,1,,,,101525.9176,28,,
65266.66131,,1,,,,65266.66131,18,,
10877.77688,,1,,,,10877.77688,3,,
68892.58693,,1,,,,68892.58693,19,,
279196.2734,,1,,,,279196.2734,77,,
65266.66131,,1,,,,65266.66131,18,,
18129.62814,,1,,,,18129.62814,5,,
50762.95879,,1,,,,50762.95879,14,,
61640.73568,,1,,,,61640.73568,17,,
39885.18191,,1,,,,39885.18191,11,,
14503.70251,,1,,,,14503.70251,4,,
58014.81005,,1,,,,58014.81005,16,,
58014.81005,,1,,,,58014.81005,16,,
43511.10754,,1,,,,43511.10754,12,,
18129.62814,,1,,,,18129.62814,5,,
25381.4794,,1,,,,25381.4794,7,,
14503.70251,,1,,,,14503.70251,4,,
18129.62814,,1,,,,18129.62814,5,,
18129.62814,,1,,,,18129.62814,5,,
141411.0995,,1,,,,141411.0995,39,,
39885.18191,,1,,,,39885.18191,11,,
25381.4794,,1,,,,25381.4794,7,,
10877.77688,,1,,,,10877.77688,3,,
32633.33065,,1,,,,32633.33065,9,,
68892.58693,,1,,,,68892.58693,19,,
18129.62814,,1,,,,18129.62814,5,,
68892.58693,,1,,,,68892.58693,19,,
261066.6452,,1,,,,261066.6452,72,,
10877.77688,,1,,,,10877.77688,3,,
29007.40502,,1,,,,29007.40502,8,,
18129.62814,,1,,,,18129.62814,5,,
18129.62814,,1,,,,18129.62814,5,,
76144.43819,,1,,,,76144.43819,21,,
949992.5146,,1,,,,949992.5146,262,,
10877.77688,,1,,,,10877.77688,3,,
268318.4965,,1,,,,268318.4965,74,,
29007.40502,,1,,,,29007.40502,8,,
2335096.104,,1,,,,2335096.104,644,,
39885.18191,,1,,,,39885.18191,11,,
953618.4402,,1,,,,953618.4402,263,,
18129.62814,,1,,,,18129.62814,5,,
32633.33065,,1,,,,32633.33065,9,,
32633.33065,,1,,,,32633.33065,9,,
90648.1407,,1,,,,90648.1407,25,,
10877.77688,,1,,,,10877.77688,3,,
10877.77688,,1,,,,10877.77688,3,,
68892.58693,,1,,,,68892.58693,19,,
18129.62814,,1,,,,18129.62814,5,,
32633.33065,,1,,,,32633.33065,9,,
18129.62814,,1,,,,18129.62814,5,,
768696.2332,,1,,,,768696.2332,212,,
14503.70251,,1,,,,14503.70251,4,,
25381.4794,,1,,,,25381.4794,7,,
47137.03317,,1,,,,47137.03317,13,,
18129.62814,,1,,,,18129.62814,5,,
794077.7126,,1,,,,794077.7126,219,,
83396.28945,,1,,,,83396.28945,23,,
21755.55377,,1,,,,21755.55377,6,,
242937.0171,,1,,,,242937.0171,67,,
36259.25628,,1,,,,36259.25628,10,,
10877.77688,,1,,,,10877.77688,3,,
87022.21507,,1,,,,87022.21507,24,,
25381.4794,,1,,,,25381.4794,7,,
39885.18191,,1,,,,39885.18191,11,,
50762.95879,,1,,,,50762.95879,14,,
10877.77688,,1,,,,10877.77688,3,,
47137.03317,,1,,,,47137.03317,13,,
14503.70251,,1,,,,14503.70251,4,,
794077.7126,,1,,,,794077.7126,219,,
18129.62814,,1,,,,18129.62814,5,,
18129.62814,,1,,,,18129.62814,5,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
3625.925628,,1,,,,3625.925628,1,,
